"MonthlyCharges","gender","SeniorCitizen","Partner","Dependents","PhoneService","MultipleLines","InternetService.xFiber.optic","InternetService.xNo","OnlineSecurity","OnlineBackup","DeviceProtection","TechSupport","StreamingTV","StreamingMovies","Contract.xOne.year","Contract.xTwo.year","PaperlessBilling","PaymentMethod.xCredit.card..automatic.","PaymentMethod.xElectronic.check","PaymentMethod.xMailed.check","Churn"
112.705816935359,1.06299341278979,-0.289724004223158,-0.399207951805103,-0.301297288474884,1.27588841230137,-0.352534476246165,1.1210902371358,-0.20756953324809,0.289248969799971,1.46674211003024,1.4027189679677,1.1670920746983,-0.127569875140263,0.775883094108898,-0.0958963460376483,-0.0476485120680194,1.28683816786035,0.433316276560394,-0.174138823641149,-0.331101454913171,"0"
37.0221590882274,-0.382549528403431,-0.268292490859041,-0.703850722718154,-0.219871915097543,-0.0813567258701906,-0.041896445952209,-0.181584530828715,-0.0751886138391774,1.27593962737147,1.29418037741623,-0.0649284557417626,0.930715581341035,0.0721666508701781,0.507871465633637,1.12851809178924,-0.203034701485902,-0.0698275616531576,1.37526288318798,0.389947291370919,-0.600906911279337,"0"
92.8124811215117,0.711469655163646,0.110857344350275,-0.126445689685465,0.732775619443628,0.731734569358209,0.556165882367041,0.904002453250455,0.128148576824704,-0.0611429734856149,-0.227550813536373,-0.0256565874371421,-0.766571700910601,0.666394593212061,-0.103176412465516,0.0258503189900623,-0.125471965177833,1.10457478267753,1.34039096543779,-0.0194543108977207,0.26855421139873,"0"
9.20091454593132,0.305395797429837,0.356679462382078,0.904371184302369,-0.0743286373111478,0.83835867084667,1.06082685840861,0.388609672583986,0.969406879963567,-0.289209275223581,0.248986050332958,-0.303895220433297,0.291727413647067,-0.0286254245232621,-0.130665238183946,-0.000151462667079545,1.52037808275492,0.502924583524642,1.32664919535186,-0.00829880330046218,0.0979723670514218,"0"
95.0665640697207,0.091666313612062,0.101064532765441,-0.280448867180559,-0.276368422668479,1.46345814798286,1.08982743895286,0.131152380595519,-0.165696721394693,1.06428651348641,0.689233965757509,0.970563716524443,0.881722056524077,0.377909790152602,0.824585633255671,-0.269985103097305,0.973184188991321,0.615422821623931,0.907219731358094,-0.250482709661086,0.26919028576076,"0"
86.4715038190647,0.598148005073883,0.212087481428823,0.474632114410967,0.00203339597856467,0.96236547333379,1.07620331149627,1.32162088253445,-0.370481692470225,-0.114634668661056,1.46575187727662,0.172464508656551,0.402632933291438,0.85393910631774,0.670206838717862,-0.226677863926031,0.0182077921096026,1.08295604522958,0.0943153005820233,0.607999628398897,-0.0404939402966048,"0"
34.3810638398286,0.0539992258959936,0.344923101726764,0.921323991989347,1.29362010140974,0.791679554435185,-0.00227745316685395,0.0972909760890959,0.853076174064954,-0.00781066905354541,0.203525952983776,0.043464535459569,-0.101354815998399,-0.394422929919083,-0.183165228216254,1.24888969182875,-0.275133920549792,-0.348197978897714,0.365262234574645,0.194601696181965,1.18274171036375,"0"
60.0458634054765,0.763265973302109,-0.360921072238383,1.02848259557187,1.06705911966942,0.269962532516879,0.00133553405574865,-0.112074965702613,-0.272973075177548,1.31603279914664,1.05434096204807,0.786197580757794,0.15761711934302,0.700274212581488,-0.544930102289375,0.0164607185499494,0.624932403985781,0.960854295926366,0.54521092576066,-0.0933268527255146,-0.0378732755752937,"0"
91.2946267972523,1.06669489394544,0.0929404157510677,1.05177557323382,0.108809988290179,0.847883969225534,0.775988744843004,0.654764250142767,-0.0671567622734227,0.0457090393407904,0.863497939889484,0.110237377297448,0.524940724632902,1.17288231893346,1.27616645568182,0.775899894367809,0.566062662207886,0.728672728983333,0.169186379493039,0.63187454583567,-0.0674837888255032,"0"
22.4361677101906,0.022522306097552,0.23205892421333,0.170020448265361,0.0868027578720446,1.09273550648578,0.281805708327439,0.0452769890320487,0.630529621440289,-0.128709401924951,-0.0885257062993395,0.133611409716531,0.151512997660795,-0.122588987279168,0.272319841220309,0.849593930983784,-0.240551104952412,0.179963828541915,0.33555691108333,-0.201143353188545,0.914819443766487,"0"
-14.2703164181687,1.42647887892251,-0.469635958055357,0.828132036249836,0.549835988966639,0.762661320793673,0.119126937662146,0.136007076798489,1.0298001002791,0.198672110969412,0.00843265016835562,0.446936432203588,0.068534957555298,-0.613476699393621,0.59632463145197,-0.308429958784177,1.11039213075087,-0.17832741789689,0.331986891658365,-0.150840496421763,-0.573800822679945,"0"
19.6304194241874,0.078844787543068,0.0666562160667396,0.0256850012986162,0.39450933355016,1.07522678404598,-0.242634856475305,0.263322838779809,1.123960715193,-0.120678706867361,0.00947060299191184,0.24608635048605,0.397419191288897,0.314226893410905,0.13985254295805,-0.100233490179637,0.0889125178632192,-0.160995892215998,-0.17186087005239,-0.0605877337082054,0.29341328089448,"0"
10.7852651489784,1.51601290708974,0.133023722488879,0.579109756693223,1.36137045518774,1.27456102545585,-0.263089207930989,0.23144884953066,0.689141964159613,-0.313364485683766,-0.042916906955735,-0.421307368911412,0.381624285608028,-0.39785413485303,-0.0358062112994184,-0.250429383649876,0.985706386170324,0.662799083395312,1.07930809087417,-0.199914736190272,0.0899491390285106,"0"
11.3446241922649,1.63301701872495,0.00785064290788343,0.0791377965248409,-0.387862135610847,0.90644736840105,-0.245337942768497,0.246472790287914,1.12704747595768,-0.639192851239893,-0.0783014803586594,0.400611996603228,-0.320503015779251,-0.0930175648937104,-0.242970592579745,-0.592347484091764,0.502203981055888,-0.657244685312803,-0.00166592713896719,-0.518673915320731,0.0636737477786026,"0"
76.7387086274811,0.614384226822976,1.04126838307048,1.44968154029123,0.362769366882327,0.675694535081758,0.102997657276019,0.464004540813322,-0.192264501565292,0.7524286400687,0.130335048063086,-0.522234940742626,0.566144637130666,0.749934976940277,-0.0632385583953296,0.88536823679537,-0.626265511164379,-0.0483818482577544,-0.0878782355788429,0.840034023946884,1.12482934066856,"0"
133.983490471414,0.73646250055667,0.0556698170246232,0.834523356300244,0.833141321408838,0.682246994934957,1.40075953632522,0.867616060708745,-0.158187592366207,0.295063042949364,1.12706824109165,1.24883032974474,1.05007385809888,0.774880748557525,1.26843298975647,-0.0777403773215694,1.37424046713835,1.3795607158736,0.804141158432027,0.306212872644022,0.0640140771890094,"0"
37.594943177026,0.335459405027561,0.546734390685679,1.56030103587414,0.573218765787741,0.0154496311753274,-0.192833904727169,-0.259504186747678,0.189328562556082,0.294081070435013,0.963748562106132,1.07210235959373,1.05015436326519,0.995138227369608,0.818702003694684,-0.152895802880243,1.10203298377762,-0.548075349135181,0.481811406400532,-0.242183768484903,0.64824998652505,"0"
13.1953707621717,0.863029457029511,-0.0655828377630495,0.66091197004575,0.474322881853875,0.98527216599292,1.19857713004106,-0.112039213631833,1.10797514088553,0.18409606444411,0.21376051772518,-0.181639445144284,0.0178809912056086,0.422411779225219,0.187989750524099,-0.260702766014505,0.231516845089714,0.825393126024688,0.0404424769549749,0.397205460767692,-0.0993016289426882,"0"
76.7198798107856,-0.229304590828239,-0.55927564153523,1.0887730315686,0.38230134325485,1.09837741290445,0.187227809697092,0.626359184580612,-0.161539362943674,0.273894817553314,0.62641204711582,0.79097771691109,-0.0155115368886581,0.634160570432234,1.03066839206315,0.622119540132433,0.0859236417099349,1.14402394419045,-0.019131588866148,-0.519953057159789,0.773455108093866,"0"
27.5732555174664,0.315074265799,-0.4098879912437,-0.0477332771437842,0.0546616541702433,0.230213480679875,0.106267907534367,-0.300268998248948,-0.171233286618908,-0.827509032102769,1.41033352319684,1.2336864023196,1.21573298445616,0.575171941634421,0.113316568747284,0.644715010159197,1.12451179973328,-0.230677961712366,0.834711307047911,0.324882682216237,-0.579350774339212,"0"
42.0556022964966,-0.0386049342393134,-0.300634427366635,1.46541449476484,0.624718264004984,0.917390156037227,-0.28006477704786,-0.00788042074856764,0.220201982985506,1.42510884876161,-0.271534919899036,0.945769479234098,0.126757078091944,0.178831728058169,1.18446337495302,0.538395572651254,-0.000620209693661596,0.960456757561608,0.405603075189221,0.0405274586536436,0.954215479689032,"0"
7.89035544266946,1.38920581825873,0.11884741562866,0.433826960613413,0.883159695773372,0.946129412181228,1.32826616229799,-0.097533899286632,1.10359825609394,0.0224590924825882,0.207363220536952,-0.320060413035512,0.593710719749995,-0.0126136228476316,-0.121767685820107,-0.593498021114009,1.08999320323474,0.181183736757776,0.433507875496529,-0.0828222212662222,0.207912344254279,"0"
76.7275157627797,-0.171008490694011,-0.273845617861653,0.560407689960392,0.283428104075707,1.10951201130043,0.599417847405241,1.22473983493743,-0.177627429330205,0.662311463949643,1.12889163537887,-0.222503411180431,0.768794731662797,-0.0295018693661059,0.0733444510875333,0.116232206785647,1.26071331435791,0.949559116478377,-0.0265993533431218,0.00567757492106777,0.37918382945348,"0"
83.9179745727875,0.59601442051263,0.149540255829986,1.14839388077079,1.02478048913784,0.943931212622516,-0.308835766070614,0.968741374178363,-0.369264889456427,0.720690196192769,-0.872094991889045,-0.0457363311640278,1.14889047043778,0.879801553586935,1.70932493259385,-0.0525649370367944,1.02276250611524,0.869967491162425,0.01713393065596,1.08271066129583,-0.0406045197644008,"0"
97.8684920562393,0.233590122150997,0.097302241107959,0.921776164117886,1.39058514876195,0.783592480262354,0.0965535489968559,1.13214544561731,0.239621053754038,1.39641125963515,0.368497645405496,0.768059521032867,0.900969264672641,0.357436940423797,-0.194263304776859,0.24357363155933,-0.292134422181538,0.498407925627227,-0.47521428139672,-0.0330734939908335,0.0430438052108785,"0"
44.3373799244942,0.154179302051973,0.184372301564269,0.322258079067986,0.228268984001271,1.05313823168736,0.414570725945354,0.233593704234144,0.411154358521948,1.34789886826489,0.868173338260228,-0.359411538750712,1.24016908880906,0.14269812563438,-0.0165473187218611,0.699822071838031,0.692316195775738,-0.0227218618786805,-0.181068293954298,-0.0459164483901916,0.0536923209871412,"0"
18.3511073711685,-0.341573555626368,0.232802700817321,0.927747050167282,1.03411253485417,-0.223763017563983,-0.609190302744137,-0.265982743953321,0.199973517952204,1.39211693337276,0.0969736761524154,-0.517423664870355,0.889485718772697,0.246801890563035,0.270091362876043,-0.16435700385544,0.85642335545173,-0.201408868067924,-0.194037085611896,0.388992546372957,-0.536435201533043,"0"
62.5895900531986,0.247342716687203,0.0142005775416565,0.271379332513388,0.978306528483383,0.928739352611701,-0.583175144786996,-0.265171497449576,-0.25108489545665,0.972756974739524,-0.208905558900234,0.0511451512684081,-0.619775063995227,-0.676074752761508,0.91015200429967,-0.108502687012803,0.0272375442205145,0.548802658925085,0.847261583461018,0.0218559505753786,-0.623822496941069,"0"
97.2289387100782,0.572738913443783,0.880858964939341,0.75225915205537,1.18347710723228,0.960491432063358,0.185946410253213,0.903633950184372,-0.135919439003042,1.55861540417506,-0.259962584546174,1.07641478590576,0.520044495174962,-0.0420651140101541,0.985066659502226,1.32108370257273,-0.285031892165565,-0.100453771818048,1.42170761376539,-0.0873478349879769,-0.0148076218231753,"0"
65.9592870464602,-0.173745669741066,-0.19725581457279,0.980378684237675,0.482779168900276,0.676302514384297,0.0961078058551581,-0.609894407950176,0.630058372747179,-0.475198988682925,0.966569226621949,1.02642672214834,1.04963652128081,-0.0104924550324006,1.25129190163803,1.23855626726059,0.242723551593066,0.697916399956216,-0.355474514872444,0.0977385190882515,-0.141120311413324,"0"
14.1527612728782,0.337425880412066,-0.179949899384009,1.04011520957659,1.18312204217719,1.16235904994963,0.898495838604386,-0.0670467873267449,1.12842715234999,-0.66149760160876,0.0762929515111768,0.0934129311282168,-0.478942290997834,-0.117277862822014,0.536265306702865,-0.214337083748659,0.885514019579638,0.194005314169654,-0.61303390450781,-0.380812614723861,1.31705809638741,"0"
96.4580800526633,0.245594577551341,-0.0988776504705654,0.381915026850743,0.863380839056072,1.45263098267005,0.794620208340659,0.189050566687176,0.233328665190111,-0.303052660725048,1.32797069773448,-0.663316004812584,1.46407288010105,0.866227232765739,1.26783809167082,0.231021605405719,1.35461586758202,0.624039475683211,-0.0947874161952408,-0.103815946420633,0.474343175057077,"0"
85.7129852703545,1.00616819618342,-0.203825935102711,0.207793384909992,0.230217510298836,1.00621610215653,1.101372687861,1.31525458553332,-0.197866320985835,-0.150670135526589,1.25980187575976,0.574625957806913,0.981659752716577,0.893153004323152,0.935302436798777,1.32867566922254,0.552194560053911,1.3140447813908,-0.117223455616113,0.45723566086284,-0.0571751948060168,"0"
123.627632141836,0.0366448537347047,0.0452679290471941,0.00567551209957914,-0.306396735316448,0.745985349626148,0.53330416637252,1.05410606930266,0.148192015508968,0.702475583289644,0.389521306390647,-0.362295174152684,0.433655146842945,1.00070787098411,0.438998105948855,0.0903611633887784,-0.332902470720707,0.99409029853205,0.0761263520648291,0.421129403263345,0.199733608123936,"0"
77.0559185310367,1.47981090464247,-0.020299393501371,1.00710679076162,0.911591663764126,1.12438609244151,0.957551349195927,-0.34730824274806,-0.355467071484394,0.677444719330959,-0.11422149591824,0.0382221220186767,0.435964844272526,1.38730383525462,1.52073178837782,1.30924057271815,-0.5096350944504,0.209497595005909,-0.230092095510249,0.392506667146094,1.15418545009708,"0"
19.5697456376699,-0.674024568605403,-0.129476308841827,1.06113950043055,1.24176595243088,1.14495884530823,0.406401476343018,-0.547909835872515,0.588258064845768,-0.0900778693430965,0.0840511916204309,-0.108975255059136,-0.518248415283611,-0.525298713913523,-0.0290317826736943,-0.152754100646776,1.16398479063118,-0.0920693764327874,-0.072875139646096,-0.00208879280395463,0.977359992538621,"0"
78.2559137771793,0.169420678624228,0.469652851481579,1.59545677522896,0.889657262899146,1.05174341268024,1.21475443156033,0.925649361569917,-0.203430811790814,0.944954418919075,0.0259511221381533,-0.606444359285104,-0.0977943672075301,0.369866683537091,0.459598579306827,0.936651511623091,-0.123853505241775,1.75477205335549,0.934134388712896,-0.349815389881513,-0.0950587423325556,"0"
87.3370489713598,-0.0955630695302979,0.181397956569558,0.301713929081896,-0.045342496715044,1.10084812169111,-0.0564960017665676,0.773380767957552,-0.0951006550934094,0.137465413780651,0.51271406569294,0.365296512769204,-0.0406044373241091,-0.165050209486457,0.312081233954561,-0.136968781314891,-0.0949994630120662,1.44311580475996,-0.387892433107862,-0.0935444423563186,0.0278049482608762,"0"
41.1855079935728,0.451482239795507,0.109548357265634,1.10264859961902,1.40948232526639,1.15379748512422,0.0260923116739109,-0.338299598514523,-0.135887540097141,1.30064594078575,-0.120395713309369,0.603894600694732,-0.844012727213941,1.01173588562527,0.640148555048359,0.854978301776613,-0.182415520485752,0.627665887444387,0.739227569344702,0.0317251188597568,0.126536053392004,"0"
8.74122860904416,-0.626633798781433,-0.265493848724983,-0.539325466986902,-0.105788667926145,1.41020386212831,0.076282090201867,-0.303922693320075,0.988325200915136,-0.151930302546043,0.114452898648499,0.100375584161182,-0.442093806140696,0.195207699571774,0.0942100278448784,0.801320796593703,0.00634942826883029,0.64967627160134,-0.432136480112365,0.248163544242468,0.925045087544761,"0"
35.8634571227885,-0.657702804308746,-0.162384476907457,0.0884089790785675,1.58492681655634,-0.398356831775795,0.0802281750889804,-0.210490513129577,-0.0685357549811106,0.60610583093124,0.080919779296785,-0.128354888680439,0.245058711336822,0.0357381057425799,0.688298700415807,-0.268484630739397,-0.0552589710402937,-0.116606798800593,0.289986097050685,0.372894263972287,0.966225428336245,"0"
-12.4771405528421,0.819281607375813,-0.230887010552659,0.809419256327117,1.48275862929615,1.04150078202795,0.549003104594652,0.481697145620457,1.15468448082666,-0.229990734197192,-0.205492137504657,-0.273684720670718,0.399376503712483,0.0789027394434646,-0.240158264057299,0.117935751273886,0.203778635160993,0.922992984978278,0.216224697546542,-0.139820606649557,-0.0848082056450342,"0"
7.7002835721316,1.04197628682379,0.388157589545568,1.06614407261623,1.09959024853601,1.11504563975397,-0.0524718716395818,-0.14304104738331,0.829140596003103,-0.19481560295789,0.367729554107274,-0.474069507225914,0.222224444052264,-0.290704124462327,0.307175143308358,0.84249324354279,-0.0808355232559859,-0.748661106274188,0.0719737698163023,-0.0419877155213605,0.58530252023843,"0"
122.275264166661,0.826754035777741,-0.133799089919759,1.17046711202446,-0.0377568841058662,0.958483407298972,0.652498593305944,1.25783934670111,-0.501992043142447,-0.34098447234191,0.739210154138229,-0.153271406477224,0.765691529628103,0.226321211609154,0.969560390810855,1.17525213155683,-0.134143246540243,0.226969128554046,-0.129839576094462,0.0416946561190957,0.0369300889700337,"0"
134.142617700411,-0.337700873034982,1.07307438068613,0.53159952126819,-0.157263264870462,1.00914723251886,0.937122803751897,0.624596559663503,-0.171578770721635,1.09156066450374,0.194032176997789,0.710155907914118,0.0493311664273585,0.43519712329468,1.0135856143868,1.18237492570402,0.229756899931859,1.50071604493024,0.202750259561988,1.54266318701043,0.677091560832576,"0"
36.8527991796298,0.678591213572337,0.283598747772869,0.379182930272087,-0.0352569406237657,-0.272380069697104,-0.00501485475747463,-0.152634040981901,0.290380619430863,-0.36899242019566,-0.4412389437601,1.2607619663052,0.518653222436492,0.946806446275612,0.912177997474357,0.387076274369458,0.244473907866805,1.09948557611298,0.433197702650647,0.192357866098811,0.206713020312101,"0"
49.4188341570651,-0.41639276766319,0.326541239099404,1.36468609633491,1.45732894628553,0.922427020277981,0.0505642340995949,0.402555203775455,1.58006260081588,0.136157666068284,0.400594183939778,-0.0832932357484387,-0.10028711685404,-0.264185473427138,-0.0705791008589721,0.754075904806127,-0.50532028681626,-0.32332880544386,0.108018444080178,0.294932773390321,-0.118077733308571,"0"
51.0922596648816,0.575918793104302,-0.293220822279374,1.13556165285986,1.6491446031849,1.22625551378644,0.680596242260225,-0.0397679661226639,0.247824341302888,1.52477688219739,-0.18844291687722,-0.178042338453167,-0.0619610797245519,0.771786044259039,0.561627815597782,1.36118069986749,-0.0507769519136689,0.151159059028231,-0.247015997118717,-0.75233556290385,0.0318675688284629,"0"
56.040263948102,0.0440434031935629,0.147946276342792,0.0804455006713711,-0.0886508654815338,0.49902454523517,1.40338023195279,-0.240289741814295,1.08821383711892,0.173100709253981,0.194883910777497,-0.0361689797238366,0.163475387663969,0.0297564110026919,-0.224093820501269,-0.0537808220967124,1.08562167482424,0.891512997068993,1.43677231010996,0.0962451091300815,-0.301026089982228,"0"
65.0103592384883,1.92597959020076,0.128707664915824,1.14163023357447,0.748734781379054,0.815124409864865,0.115704256508426,-0.0930090430945975,0.0318832611461059,2.11348841637915,0.873809277728899,0.863540085001926,0.935245220449908,0.869593187821702,-0.0834135960521937,0.210245384185302,1.03432446779466,0.222225400387342,1.2962818914274,-0.211603427869259,-0.45723230332282,"0"
51.6701477503278,-0.0350687039285199,0.21687597994882,0.761417021825736,1.05268608605763,1.14357535666764,1.11605781008403,-0.175734492661624,0.0935223413906646,0.621232568825463,1.03991126005466,-0.219192761949299,1.57058386578298,-0.190112157689667,1.44076317255073,0.95831314930024,-0.110605852157406,0.912588286914283,0.257915155707258,-0.283447318578813,-0.52178429692599,"0"
129.73507158517,0.422516428270756,0.101994696715668,0.560029641800393,1.19010696923974,1.15886046189722,0.50853473341481,0.100050579517976,-0.00820579848784011,-0.486099698963338,1.95312194319931,0.714879152591798,0.63322337046958,0.765605113736824,0.71997509478334,1.35202631035921,-0.145943528424847,1.91434764465224,-0.269364683953861,1.37662100173911,0.131472032358131,"0"
94.0371190149156,0.643351417480484,-0.636466559608097,1.2037231214325,0.555430694083531,1.02645276474804,1.46850970787158,0.895677337722006,-0.041874760001046,1.79384996854972,0.290700998835191,-0.236069241645228,1.13819188316337,0.776948238891593,1.03456042040738,0.18654569067789,0.953705750634671,-0.22188081316475,0.165508014497004,0.329602156248698,-0.0688411548706075,"0"
93.3667877077925,-0.348875878975606,0.871538386232126,0.682733807765613,-0.373452803260094,0.858969672289611,0.810332676811256,1.07200149041821,0.182650696914536,-0.188543967234184,0.715995667429646,0.325885433377643,0.397598832366432,1.73023924788213,0.304270550679687,-0.594610289150685,0.150097602654082,0.614109048908253,-0.126832152466912,0.190098098574325,0.322404272289701,"0"
87.8281836292184,0.680788406101333,0.476977898703061,0.564271477806669,-0.0389355970361828,1.32996539313413,0.483607655758958,-0.266376191039378,-0.260157964587854,0.791374082111208,0.744025572906853,1.33272214599131,-0.303679165683995,-0.167720054083445,-0.145177356424167,1.23154455301364,0.0308951002610705,-0.0217013259034168,0.51104841590059,0.0163291423132417,0.091286110120233,"0"
94.2221381284363,1.58436278518297,-0.0657187040451958,1.50124019145628,1.29939072111851,1.16192828662101,0.663894014388645,0.589205496157043,0.682059598955409,-0.470614306110918,-0.285555324345707,1.90804550437675,-0.00732026229617425,0.617299627603723,0.559265399041601,-0.165892909753865,-0.472526308402606,1.39417461105227,-0.0972203581172506,-0.648740537697825,1.0462091580734,"0"
55.9677214689439,0.709696692891006,0.175681800108472,0.659669891607769,1.1546323875301,1.40958615663159,0.36750259356817,-0.612172026718189,0.617387735174688,0.464206406397559,0.860210585365581,0.2125749171414,1.145914773485,0.331902752856154,0.214486265822233,-0.124928835845063,1.02979814100302,-0.096862895974876,-0.194795289524308,0.0297192950342153,1.16755103101964,"0"
7.23230299811448,0.238714811239632,-0.227337050470923,1.03053360180242,1.13286895639775,1.02628063434366,1.1871628665798,-0.297708698139502,1.3010750626811,0.519892897444174,-0.010812656686571,0.274540128932482,-0.525614232782024,-0.190444819410853,0.111169544641937,-0.0340302750374606,1.3611140870722,0.876800629130021,-0.0545211194632293,0.201721582102609,-0.315341803552332,"0"
-16.7486798147951,-0.164688029210612,0.177959334757438,1.33740158097934,1.12324498110652,0.930097041593087,0.87475666166577,-0.387319791876143,1.57867017249239,0.374576695138279,-0.440207310474983,0.0605160465540415,-0.109103467796139,0.125532470742124,-0.133868463132097,-0.10756773127648,0.708132957586165,0.057605317236307,0.342893207690542,-0.0933896934585445,0.399503873022851,"0"
63.9670924945596,0.333774892693401,-0.247648827566037,1.10591245244291,0.894046703459758,0.731752867635013,0.347462741857255,-0.117115653547386,-0.244931051874971,0.629705638438693,0.431655233811306,-0.521295025307752,0.050702302303798,0.0898822333318206,-0.0490613090826374,0.14337549869504,0.0970663078626618,0.0320677015301576,-0.52185790650998,1.34684987366599,0.299696517226292,"0"
15.4402362216744,0.826022787798292,0.200565985143488,0.193378435521727,0.587947651754417,0.950957259277082,-0.1446201773477,0.26386654556117,1.8292264643002,-0.221895710639955,-0.144650662066406,0.323185852443659,0.252133868655579,-0.393470094953645,-0.146968375300595,-0.0016321356524194,0.0555293271439374,0.738523532566938,0.0847075325532404,-0.106853699744381,0.760802269955682,"0"
94.1747275794478,0.313909183992399,0.120495118427291,0.428049550540305,0.249401275423215,0.958494198809707,0.434654117137679,0.96759096729405,0.233637434711627,0.308154632974088,1.56461157564585,-0.185351923329826,1.35706055882802,0.706972597964849,1.41975525041276,0.64269349807824,1.27884555762217,1.48985035771382,-0.139495056312847,-0.519772173464382,1.04621251746012,"0"
21.2756336549061,1.33514226033193,-0.209735917181934,1.10616640493156,1.64977609591949,1.1629993240078,0.192033095392121,0.0651450422466293,0.550519483095423,-0.231977174672994,0.212688313716168,0.208303963358549,-0.298070186792348,0.331798072667546,0.12054557806209,0.0928386818843247,-0.535774980396417,0.00401953375611231,-0.213396751631631,0.338739001896144,1.36028161180528,"0"
46.6809564782955,1.14965899270985,0.127575425513662,-0.2297343321022,-0.0794326061226825,0.364401130516434,-0.301766682528911,-0.569130893821787,-0.18311941567211,-0.0995273541326212,0.797622134970362,0.63220727268825,0.0731665910629448,-0.330692967105052,-0.356553799691453,0.399266011488911,-0.378555891380948,0.871909083468101,-0.0129030641165921,0.0908198148310627,0.787512900973711,"0"
115.301702799554,0.414166987152786,-0.0870668052166936,1.83337104005827,0.123331047666721,0.965484110233716,-0.093580904736987,0.617248855364319,-0.687306562741795,0.141602671833017,-0.523333911475027,-0.2813782934685,0.687789934819923,0.413200332386515,0.284249889497632,-0.15789218807654,0.299656766583382,0.280910391538596,0.19952132150194,0.0959063966800241,-0.241910588552328,"0"
71.6141850433883,0.920705455968109,1.3016709823041,-0.15917412553896,0.0321258124233965,0.640244959922863,-0.0374770997615155,0.887109603639098,0.08039040570704,0.108469157120094,-0.144190930625187,-0.58649567352847,0.264544840115982,0.299247236460206,0.79013863154502,-0.258412449553643,-0.389701611781649,0.938529828906976,0.0364938594424182,1.42264455252275,-0.282529427607043,"0"
82.838601981952,0.957256030450553,-0.27732958069348,-0.316399954711414,0.573404038484207,0.786860869229969,0.777874382605647,0.531262149362735,0.0304510240515584,1.02628217211692,-0.168185649314678,1.22186892207115,0.077396757100497,0.444154241962189,1.37836441812202,0.107824608714778,-0.0359170754509608,1.12469047052518,0.0269747219578858,-0.770555700563984,-0.0770765109290906,"0"
70.9841167746681,-0.283329298908072,0.0683771370329748,-0.108127359995023,-0.165470482145787,1.01730738232071,-0.226414136380813,0.973069371168887,-0.075989064473982,0.0763368414316807,-0.088308898684916,0.0899588751175205,0.336467801461129,-0.0192705082200668,0.300596404685486,0.0377441312655922,-0.338807354103377,1.24669247321172,0.0437464350344342,0.643274168390384,0.365668575113076,"0"
10.2273835102083,1.46644812808049,-0.183381246073432,0.244442197875598,0.787562500724172,1.13044885736714,0.712374738645608,-0.135089197541968,1.66740099810754,-0.151443373043955,0.634989413295127,-0.227153513356364,-0.627888277330926,0.732064065866042,-0.316791427455283,0.104996774891402,1.06760951253466,0.797731870359529,0.679986409650568,0.59776682470967,0.0594732016739699,"0"
73.586954613261,0.665155420728777,-0.181066765959511,-0.562331840105074,0.283525717717793,1.04562398674466,0.783207641148217,-0.0477324775706143,-0.0962089054317425,0.276984175066485,1.12512364736793,-0.622834663233062,-0.175635112986982,0.218342471280031,-0.265730114529778,1.05229638961495,-0.121394363275515,0.34896353519386,0.0284789161861308,0.0874571492603491,1.28535734333913,"0"
125.115658255737,-0.39845618989975,1.2480730723475,0.90806679299527,0.732474802141541,0.924971341726889,0.851457681758727,1.15518509419662,0.294065168634835,0.782297115224682,1.32133329881564,-0.0332043401380861,1.37533921635736,0.918375925387241,1.81153548415429,0.984903671030863,0.0464377810074701,1.00969547752125,0.808897756800159,0.367998572792943,0.0616996878293191,"0"
41.7680111541509,1.39949377723343,0.028329004665359,1.19414867350738,1.14897995631864,0.833001701053914,0.368223977784669,-0.0100591511846227,-0.0715983871342744,1.02091933523951,-0.456135946315631,0.38089430770563,1.19717612422243,-0.0499521086968743,-0.454170697267178,-0.0936488800627653,1.16573403003691,-0.267139316203445,-0.38760668109396,0.260845090836141,-0.0589799216889439,"0"
52.7913992791961,1.65832063738689,0.766327815523611,-0.0881580482295725,-0.0101981249140351,0.855364726097225,-0.129162330972486,0.294216440848506,1.23382899229188,0.0834856103131319,-0.528121412218572,0.17615360490065,0.553766154642943,0.234760162420616,0.156741415252201,-0.0142504706572921,0.757736302049623,1.24396752105291,1.06173320497347,-0.151197260621399,0.111022042265624,"0"
92.2968404094939,-0.122927700211439,-0.40468724720039,1.36723167944065,0.379395534150439,1.07973199103997,0.0595468932157671,-0.012992451522659,0.438380269307508,1.0450119871331,1.72561426332681,-0.134214919924864,0.0527689026171405,1.01571334510345,1.11196008738442,0.755960561493757,-0.518667447941501,-0.0791529551037901,-0.358242888930338,-0.257954175279334,-0.608087826601769,"0"
22.1205790540808,-0.0403874533367597,0.0740472900125365,1.15924466712658,0.312784137628357,1.30112073981918,-0.585666868070796,0.196409699727396,1.00330502153273,0.0153792224061784,0.285381466632217,0.183726051025581,0.10271119880605,-0.160740251198658,0.170005285308534,-0.0843230513059402,0.693819655939706,-0.391926589520838,-0.214255002172463,0.0903712140850745,-0.0243228359973544,"0"
49.0162866238312,0.533926318707825,0.145638322036562,-0.0953017110391285,0.146419611516291,0.416219290509314,0.0160031254757928,-0.091426781056294,-0.319756267904056,-0.133274071670694,0.984704063481606,0.144659171950168,-0.219461508119396,0.965615666701676,0.626509134689577,0.0219626049055567,-0.150352889865299,1.1032175913178,0.480562228016266,1.64012057302043,0.385169409133296,"0"
